"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"Q8R4D5",0.055822906641001,0.0490856592877767,0.0577478344562079,0.0461982675649663,0.0230991337824832,0.0664100096246391,0.0346487006737247,0.0442733397497594,0.0192492781520693,0.0644850818094321,0.114533205004812,0.0654475457170356,0.0192492781520693,0.0606352261790183,0.0230991337824832,0.0692974013474495,0.0529355149181906,0.0240615976900866,0.0365736284889317,0.0731472569778633
"Q93971",0.0761421319796954,0.077834179357022,0.0439932318104907,0.0473773265651438,0.0186125211505922,0.0456852791878173,0.0490693739424704,0.0710659898477157,0.0321489001692047,0.0439932318104907,0.0964467005076142,0.0473773265651438,0.0203045685279188,0.0423011844331641,0.0372250423011844,0.0676818950930626,0.065989847715736,0.011844331641286,0.0253807106598985,0.0795262267343486
"Q18297",0.0809815950920245,0.0441717791411043,0.045398773006135,0.049079754601227,0.0171779141104294,0.0748466257668712,0.0429447852760736,0.0404907975460123,0.0257668711656442,0.0601226993865031,0.0993865030674847,0.0723926380368098,0.0380368098159509,0.0613496932515337,0.0245398773006135,0.0478527607361963,0.0552147239263804,0.0147239263803681,0.0343558282208589,0.0711656441717791
"Q9R244",0.0570071258907363,0.0570071258907363,0.0308788598574822,0.0356294536817102,0.0166270783847981,0.0688836104513064,0.0261282660332542,0.0641330166270784,0.00950118764845606,0.0665083135391924,0.133016627078385,0.0380047505938242,0.0356294536817102,0.0641330166270784,0.0475059382422803,0.0712589073634204,0.0617577197149644,0.0213776722090261,0.0308788598574822,0.0641330166270784
"P48994",0.053030303030303,0.0631313131313131,0.053030303030303,0.0353535353535354,0.0126262626262626,0.0606060606060606,0.0303030303030303,0.0505050505050505,0.0126262626262626,0.0707070707070707,0.101010101010101,0.0606060606060606,0.053030303030303,0.0833333333333333,0.0353535353535354,0.0782828282828283,0.0227272727272727,0.0252525252525253,0.0252525252525253,0.0732323232323232
"Q9R283",0.0571428571428571,0.0571428571428571,0.0285714285714286,0.0357142857142857,0.0166666666666667,0.0714285714285714,0.0238095238095238,0.0547619047619048,0.0119047619047619,0.0690476190476191,0.128571428571429,0.0380952380952381,0.0357142857142857,0.0642857142857143,0.0547619047619048,0.0690476190476191,0.0642857142857143,0.0214285714285714,0.030952380952381,0.0666666666666667
"Q9QX29",0.0560224089635854,0.0532212885154062,0.0588235294117647,0.0364145658263305,0.00840336134453781,0.0448179271708683,0.0280112044817927,0.0420168067226891,0.0252100840336134,0.0672268907563025,0.145658263305322,0.0476190476190476,0.0336134453781513,0.0756302521008403,0.0392156862745098,0.0784313725490196,0.0560224089635854,0.0280112044817927,0.0336134453781513,0.0420168067226891
"O62852",0.0555555555555556,0.0526315789473684,0.0614035087719298,0.0292397660818713,0.0087719298245614,0.0467836257309941,0.0292397660818713,0.043859649122807,0.0233918128654971,0.0701754385964912,0.149122807017544,0.0497076023391813,0.0350877192982456,0.0760233918128655,0.0409356725146199,0.0672514619883041,0.0526315789473684,0.0292397660818713,0.0350877192982456,0.043859649122807
"P34586",0.0444444444444444,0.0641975308641975,0.0271604938271605,0.0567901234567901,0.0123456790123457,0.0592592592592593,0.0222222222222222,0.0419753086419753,0.0222222222222222,0.0740740740740741,0.101234567901235,0.0444444444444444,0.0395061728395062,0.0617283950617284,0.0395061728395062,0.101234567901235,0.0592592592592593,0.0320987654320988,0.0395061728395062,0.0567901234567901
"P34641",0.0717781402936378,0.0538336052202284,0.0375203915171289,0.0375203915171289,0.0277324632952692,0.0407830342577488,0.0244698205546493,0.0261011419249592,0.0179445350734095,0.065252854812398,0.106035889070147,0.0522022838499184,0.0228384991843393,0.0766721044045677,0.0636215334420881,0.0946166394779772,0.0505709624796085,0.0293637846655791,0.034257748776509,0.066884176182708
"Q9UL62",0.0584795321637427,0.0555555555555556,0.064327485380117,0.0292397660818713,0.0087719298245614,0.0467836257309941,0.0263157894736842,0.043859649122807,0.0233918128654971,0.0672514619883041,0.146198830409357,0.0497076023391813,0.0350877192982456,0.0760233918128655,0.0409356725146199,0.0672514619883041,0.0526315789473684,0.0292397660818713,0.0350877192982456,0.043859649122807
"Q9QUQ5",0.0718232044198895,0.0414364640883978,0.0524861878453039,0.0303867403314917,0.00552486187845304,0.0469613259668508,0.0386740331491713,0.0497237569060773,0.0220994475138122,0.074585635359116,0.138121546961326,0.0607734806629834,0.0331491712707182,0.069060773480663,0.0359116022099447,0.074585635359116,0.0497237569060773,0.0303867403314917,0.0276243093922652,0.0469613259668508
"Q9UBN4",0.0641399416909621,0.043731778425656,0.0524781341107872,0.0291545189504373,0.00583090379008746,0.0408163265306122,0.0349854227405248,0.0524781341107872,0.0233236151603499,0.0787172011661808,0.145772594752187,0.0612244897959184,0.0349854227405248,0.075801749271137,0.0379008746355685,0.0612244897959184,0.0524781341107872,0.032069970845481,0.0291545189504373,0.043731778425656
"P79100",0.0641399416909621,0.043731778425656,0.0524781341107872,0.0291545189504373,0.00583090379008746,0.0408163265306122,0.0349854227405248,0.0524781341107872,0.0233236151603499,0.0787172011661808,0.145772594752187,0.0612244897959184,0.0349854227405248,0.075801749271137,0.0379008746355685,0.0612244897959184,0.0524781341107872,0.032069970845481,0.0291545189504373,0.043731778425656
"O35119",0.0641399416909621,0.043731778425656,0.0524781341107872,0.0291545189504373,0.00583090379008746,0.0408163265306122,0.0349854227405248,0.0524781341107872,0.0233236151603499,0.075801749271137,0.145772594752187,0.0612244897959184,0.0349854227405248,0.0728862973760933,0.0379008746355685,0.0612244897959184,0.0524781341107872,0.032069970845481,0.0291545189504373,0.0495626822157434
"Q9JMI9",0.0477453580901857,0.0450928381962865,0.0397877984084881,0.0344827586206897,0.00530503978779841,0.0636604774535809,0.0318302387267905,0.0450928381962865,0.0106100795755968,0.0875331564986737,0.119363395225464,0.0636604774535809,0.0424403183023873,0.0795755968169761,0.0318302387267905,0.0928381962864721,0.0344827586206897,0.0185676392572944,0.0318302387267905,0.0742705570291777
"Q9QZC1",0.0477453580901857,0.0450928381962865,0.0397877984084881,0.0344827586206897,0.00530503978779841,0.0636604774535809,0.0318302387267905,0.0450928381962865,0.0106100795755968,0.0875331564986737,0.119363395225464,0.0636604774535809,0.0424403183023873,0.0795755968169761,0.0318302387267905,0.0928381962864721,0.0344827586206897,0.0185676392572944,0.0318302387267905,0.0742705570291777
"Q13507",0.0503978779840849,0.0450928381962865,0.0397877984084881,0.0344827586206897,0.00530503978779841,0.0636604774535809,0.0318302387267905,0.0450928381962865,0.0106100795755968,0.0901856763925729,0.114058355437666,0.0636604774535809,0.0450928381962865,0.0822281167108753,0.0318302387267905,0.0901856763925729,0.0344827586206897,0.0185676392572944,0.0318302387267905,0.0716180371352785
"Q9MYW0",0.0626631853785901,0.0365535248041775,0.0443864229765013,0.031331592689295,0.00261096605744125,0.0731070496083551,0.0391644908616188,0.0548302872062663,0.0130548302872063,0.0887728459530026,0.0966057441253264,0.0783289817232376,0.0496083550913838,0.0887728459530026,0.0287206266318538,0.0731070496083551,0.0261096605744125,0.0234986945169713,0.0287206266318538,0.0600522193211488
"Q9Y210",0.0600522193211488,0.0287206266318538,0.0496083550913838,0.031331592689295,0.00261096605744125,0.0757180156657963,0.0365535248041775,0.0548302872062663,0.0156657963446475,0.0913838120104439,0.0992167101827676,0.0835509138381201,0.0496083550913838,0.0835509138381201,0.031331592689295,0.0678851174934726,0.0234986945169713,0.0234986945169713,0.0287206266318538,0.0626631853785901
"Q61143",0.0626631853785901,0.031331592689295,0.0496083550913838,0.031331592689295,0.00522193211488251,0.0757180156657963,0.0417754569190601,0.0522193211488251,0.0130548302872063,0.0861618798955614,0.0966057441253264,0.0783289817232376,0.0496083550913838,0.0835509138381201,0.0287206266318538,0.0731070496083551,0.0261096605744125,0.0234986945169713,0.031331592689295,0.0600522193211488
"Q6R5A3",0.0533980582524272,0.0436893203883495,0.0388349514563107,0.0412621359223301,0.0218446601941748,0.0606796116504854,0.0242718446601942,0.0461165048543689,0.0121359223300971,0.0631067961165049,0.12621359223301,0.0606796116504854,0.0364077669902913,0.0825242718446602,0.0218446601941748,0.0655339805825243,0.058252427184466,0.0121359223300971,0.0679611650485437,0.0631067961165049
"Q9HCX4",0.0588235294117647,0.0401069518716578,0.0481283422459893,0.0294117647058824,0.00802139037433155,0.072192513368984,0.0267379679144385,0.0481283422459893,0.00802139037433155,0.0748663101604278,0.112299465240642,0.0748663101604278,0.0481283422459893,0.0668449197860963,0.0294117647058824,0.0775401069518717,0.0401069518716578,0.0213903743315508,0.0374331550802139,0.0775401069518717
"Q9WVC5",0.0594594594594595,0.0378378378378378,0.0432432432432432,0.0297297297297297,0.00810810810810811,0.072972972972973,0.0324324324324324,0.0486486486486487,0.00810810810810811,0.0756756756756757,0.110810810810811,0.0675675675675676,0.0486486486486487,0.0702702702702703,0.0297297297297297,0.0783783783783784,0.0405405405405405,0.0216216216216216,0.0378378378378378,0.0783783783783784
"Q6IVV8",0.0593047034764826,0.0511247443762781,0.0572597137014315,0.0593047034764826,0.0143149284253579,0.0736196319018405,0.0388548057259714,0.0429447852760736,0.0122699386503067,0.0531697341513292,0.120654396728016,0.0511247443762781,0.0306748466257669,0.0797546012269939,0.0286298568507157,0.0797546012269939,0.0408997955010225,0.0122699386503067,0.0449897750511247,0.049079754601227
"Q9VJJ7",0.0524861878453039,0.0524861878453039,0.0469613259668508,0.0414364640883978,0.0138121546961326,0.0524861878453039,0.0386740331491713,0.0662983425414365,0.0110497237569061,0.069060773480663,0.116022099447514,0.0524861878453039,0.0414364640883978,0.0718232044198895,0.0276243093922652,0.0801104972375691,0.0469613259668508,0.0276243093922652,0.0220994475138122,0.069060773480663
"Q704Y3",0.0481171548117155,0.0564853556485356,0.0481171548117155,0.0397489539748954,0.0230125523012552,0.0543933054393305,0.0251046025104603,0.0523012552301255,0.0188284518828452,0.0543933054393305,0.119246861924686,0.0564853556485356,0.0313807531380753,0.0774058577405858,0.0271966527196653,0.0690376569037657,0.0585774058577406,0.0146443514644351,0.0543933054393305,0.0711297071129707
"Q8NER1",0.0515021459227468,0.0536480686695279,0.036480686695279,0.0429184549356223,0.01931330472103,0.0600858369098712,0.0300429184549356,0.0515021459227468,0.0128755364806867,0.055793991416309,0.128755364806867,0.055793991416309,0.0386266094420601,0.0729613733905579,0.0300429184549356,0.0665236051502146,0.055793991416309,0.0150214592274678,0.0579399141630901,0.0643776824034335
"Q697L1",0.0485436893203883,0.0436893203883495,0.0364077669902913,0.0436893203883495,0.0218446601941748,0.0533980582524272,0.0266990291262136,0.0509708737864078,0.0169902912621359,0.0606796116504854,0.12378640776699,0.0606796116504854,0.0388349514563107,0.0800970873786408,0.0242718446601942,0.0606796116504854,0.0631067961165049,0.0121359223300971,0.0679611650485437,0.0655339805825243
"O35433",0.0525,0.05,0.0325,0.0375,0.025,0.0525,0.0275,0.05,0.015,0.065,0.1275,0.06,0.035,0.0825,0.0225,0.0675,0.0525,0.0125,0.065,0.0675
"Q6RX08",0.055,0.0475,0.03,0.0425,0.025,0.055,0.025,0.0525,0.0125,0.065,0.1375,0.055,0.035,0.0775,0.0225,0.065,0.055,0.0125,0.065,0.065
"O88420",0.0526315789473684,0.0394736842105263,0.0368421052631579,0.05,0.0184210526315789,0.0605263157894737,0.0315789473684211,0.0447368421052632,0.0131578947368421,0.107894736842105,0.0921052631578947,0.0552631578947368,0.05,0.0947368421052632,0.0368421052631579,0.05,0.0526315789473684,0.00789473684210526,0.0289473684210526,0.0763157894736842
"Q9WTU3",0.0526315789473684,0.0394736842105263,0.0368421052631579,0.05,0.0184210526315789,0.0605263157894737,0.0315789473684211,0.0447368421052632,0.0131578947368421,0.107894736842105,0.0921052631578947,0.0552631578947368,0.05,0.0947368421052632,0.0368421052631579,0.05,0.0526315789473684,0.00789473684210526,0.0289473684210526,0.0763157894736842
"Q9UQD0",0.0526315789473684,0.0394736842105263,0.0368421052631579,0.05,0.0184210526315789,0.0605263157894737,0.0315789473684211,0.0447368421052632,0.0131578947368421,0.107894736842105,0.0921052631578947,0.0552631578947368,0.05,0.0947368421052632,0.0368421052631579,0.05,0.0526315789473684,0.00789473684210526,0.0289473684210526,0.0763157894736842
"O18784",0.0505952380952381,0.0446428571428571,0.0416666666666667,0.0297619047619048,0.0119047619047619,0.0446428571428571,0.0446428571428571,0.0476190476190476,0.0297619047619048,0.068452380952381,0.145833333333333,0.056547619047619,0.0238095238095238,0.0892857142857143,0.0267857142857143,0.0744047619047619,0.0505952380952381,0.0238095238095238,0.0416666666666667,0.0535714285714286
"O62826",0.0683229813664596,0.0714285714285714,0.0341614906832298,0.0279503105590062,0.0186335403726708,0.0745341614906832,0.0372670807453416,0.0745341614906832,0.0093167701863354,0.0683229813664596,0.0962732919254658,0.0279503105590062,0.0372670807453416,0.0683229813664596,0.0683229813664596,0.0590062111801242,0.0652173913043478,0.0062111801242236,0.0248447204968944,0.062111801242236
"Q9TUN9",0.0505952380952381,0.0386904761904762,0.0446428571428571,0.0297619047619048,0.00892857142857143,0.0416666666666667,0.0505952380952381,0.0476190476190476,0.0238095238095238,0.068452380952381,0.142857142857143,0.0625,0.0267857142857143,0.0863095238095238,0.0238095238095238,0.0744047619047619,0.0535714285714286,0.0238095238095238,0.0386904761904762,0.0625
"Q61056",0.0505952380952381,0.0386904761904762,0.0446428571428571,0.0297619047619048,0.00892857142857143,0.0416666666666667,0.0505952380952381,0.0476190476190476,0.0238095238095238,0.068452380952381,0.142857142857143,0.0625,0.0267857142857143,0.0863095238095238,0.0238095238095238,0.0744047619047619,0.0535714285714286,0.0238095238095238,0.0386904761904762,0.0625
"P48995",0.0505952380952381,0.0386904761904762,0.0446428571428571,0.0297619047619048,0.00892857142857143,0.0416666666666667,0.0505952380952381,0.0476190476190476,0.0238095238095238,0.068452380952381,0.142857142857143,0.0625,0.0267857142857143,0.0863095238095238,0.0238095238095238,0.0744047619047619,0.0535714285714286,0.0238095238095238,0.0386904761904762,0.0625
"Q9QX01",0.0505952380952381,0.0416666666666667,0.0446428571428571,0.0297619047619048,0.00892857142857143,0.0416666666666667,0.0505952380952381,0.0476190476190476,0.0238095238095238,0.0654761904761905,0.142857142857143,0.0595238095238095,0.0267857142857143,0.0863095238095238,0.0238095238095238,0.0744047619047619,0.0535714285714286,0.0238095238095238,0.0386904761904762,0.0654761904761905
"P04775",0.0522565320665083,0.0403800475059382,0.0332541567695962,0.0546318289786223,0.0142517814726841,0.0641330166270784,0.0308788598574822,0.0475059382422803,0.00712589073634204,0.102137767220903,0.0902612826603325,0.0760095011876485,0.0498812351543943,0.0831353919239905,0.0380047505938242,0.0522565320665083,0.0451306413301663,0.00712589073634204,0.0332541567695962,0.0783847980997625
"P19334",0.046070460704607,0.0650406504065041,0.037940379403794,0.0487804878048781,0.010840108401084,0.0542005420054201,0.029810298102981,0.040650406504065,0.010840108401084,0.0813008130081301,0.119241192411924,0.046070460704607,0.0596205962059621,0.0867208672086721,0.029810298102981,0.0813008130081301,0.040650406504065,0.02710027100271,0.035230352303523,0.0487804878048781
"Q2XVR4",0.0529100529100529,0.0343915343915344,0.0423280423280423,0.0582010582010582,0.0158730158730159,0.0661375661375661,0.0185185185185185,0.0396825396825397,0.00529100529100529,0.103174603174603,0.108465608465608,0.0661375661375661,0.0529100529100529,0.0793650793650794,0.0423280423280423,0.0502645502645503,0.0608465608465608,0.00793650793650794,0.0264550264550265,0.0687830687830688
"Q2XVR6",0.0526315789473684,0.0342105263157895,0.0447368421052632,0.0552631578947368,0.0157894736842105,0.0657894736842105,0.0210526315789474,0.0394736842105263,0.00526315789473684,0.102631578947368,0.107894736842105,0.0605263157894737,0.0526315789473684,0.0842105263157895,0.0447368421052632,0.0552631578947368,0.0578947368421053,0.00789473684210526,0.0236842105263158,0.068421052631579
"Q99250",0.0522565320665083,0.0403800475059382,0.0332541567695962,0.0593824228028504,0.0142517814726841,0.0593824228028504,0.0308788598574822,0.0475059382422803,0.00475059382422803,0.102137767220903,0.0926365795724466,0.0760095011876485,0.0498812351543943,0.0831353919239905,0.0380047505938242,0.0522565320665083,0.0451306413301663,0.00712589073634204,0.0356294536817102,0.0760095011876485
"Q20JQ7",0.0552763819095477,0.0376884422110553,0.042713567839196,0.0552763819095477,0.0251256281407035,0.0527638190954774,0.0276381909547739,0.0527638190954774,0.00753768844221105,0.100502512562814,0.0904522613065327,0.0603015075376884,0.0577889447236181,0.0804020100502513,0.0351758793969849,0.050251256281407,0.0653266331658292,0.00753768844221105,0.0301507537688442,0.0653266331658292
"H2LRU7",0.0498960498960499,0.0395010395010395,0.0498960498960499,0.0602910602910603,0.0166320166320166,0.0644490644490645,0.0457380457380457,0.051975051975052,0.0249480249480249,0.0602910602910603,0.108108108108108,0.0498960498960499,0.0311850311850312,0.079002079002079,0.0207900207900208,0.0602910602910603,0.0623700623700624,0.0124740124740125,0.0478170478170478,0.0644490644490645
"Q28644",0.0552631578947368,0.0342105263157895,0.0394736842105263,0.0421052631578947,0.0157894736842105,0.0578947368421053,0.0263157894736842,0.0526315789473684,0.00789473684210526,0.1,0.0973684210526316,0.0631578947368421,0.05,0.0842105263157895,0.0394736842105263,0.0605263157894737,0.05,0.0105263157894737,0.0368421052631579,0.0763157894736842
"Q15858",0.0526315789473684,0.0342105263157895,0.0421052631578947,0.0473684210526316,0.0157894736842105,0.0552631578947368,0.0263157894736842,0.0526315789473684,0.00789473684210526,0.0973684210526316,0.0947368421052632,0.0631578947368421,0.05,0.0842105263157895,0.0394736842105263,0.0605263157894737,0.0473684210526316,0.0105263157894737,0.0342105263157895,0.0842105263157895
"Q14524",0.0664893617021277,0.0372340425531915,0.0372340425531915,0.0478723404255319,0.0106382978723404,0.0558510638297872,0.0292553191489362,0.0452127659574468,0.00797872340425532,0.106382978723404,0.0984042553191489,0.0558510638297872,0.0531914893617021,0.0877659574468085,0.0372340425531915,0.0585106382978723,0.0585106382978723,0.0106382978723404,0.0345744680851064,0.0611702127659574
"Q2XVR7",0.0740740740740741,0.051440329218107,0.0432098765432099,0.0452674897119342,0.0185185185185185,0.0699588477366255,0.037037037037037,0.0534979423868313,0.01440329218107,0.0925925925925926,0.0925925925925926,0.0473251028806584,0.0432098765432099,0.0740740740740741,0.0473251028806584,0.0555555555555556,0.0493827160493827,0.00617283950617284,0.0246913580246914,0.0596707818930041
"P15389",0.0721153846153846,0.0480769230769231,0.0384615384615385,0.0480769230769231,0.0144230769230769,0.0576923076923077,0.0360576923076923,0.0480769230769231,0.0120192307692308,0.0985576923076923,0.09375,0.0528846153846154,0.0480769230769231,0.0865384615384615,0.0360576923076923,0.0576923076923077,0.0528846153846154,0.00961538461538462,0.0336538461538462,0.0552884615384615
"Q9JJV9",0.0691489361702128,0.0372340425531915,0.0425531914893617,0.0478723404255319,0.0159574468085106,0.0558510638297872,0.0292553191489362,0.0425531914893617,0.00797872340425532,0.106382978723404,0.0930851063829787,0.0558510638297872,0.0531914893617021,0.0877659574468085,0.0372340425531915,0.0531914893617021,0.0585106382978723,0.0106382978723404,0.0372340425531915,0.0585106382978723
"Q2XVR3",0.0585365853658537,0.0560975609756098,0.0487804878048781,0.0609756097560976,0.0146341463414634,0.0682926829268293,0.024390243902439,0.0439024390243902,0.0024390243902439,0.114634146341463,0.0878048780487805,0.0585365853658537,0.0487804878048781,0.0926829268292683,0.0390243902439024,0.0463414634146341,0.0439024390243902,0.00731707317073171,0.024390243902439,0.0585365853658537
"Q2XVR5",0.0473684210526316,0.0394736842105263,0.0473684210526316,0.0473684210526316,0.0184210526315789,0.0710526315789474,0.0368421052631579,0.0526315789473684,0.00263157894736842,0.1,0.0947368421052632,0.0447368421052632,0.0578947368421053,0.0868421052631579,0.0368421052631579,0.0473684210526316,0.0605263157894737,0.00789473684210526,0.0236842105263158,0.0763157894736842
